
182	2381	0
183	4364	0
183	3132	0
183	4596	0
183	4356	0
183	3685	0
184	2383	0
184	4680	0
184	2888	0
184	4538	0
184	2004	0
185	3432	0
185	4724	0
185	4144	0
185	1714	0
185	2289	0
186	4597	0
186	1581	0
186	2125	0
186	2109	0
186	4237	0
187	4510	0
187	2441	0
187	2565	0
187	2778	0
187	2415	0
187	1670	0
187	2441	0
187	2565	0
187	2778	0
187	2415	0
188	3297	0
188	4778	0
188	2187	0
188	4775	0
188	2289	0
188	2977	0
188	1675	0
188	4264	0
188	4098	0
188	2289	0
188	3870	0
188	3959	0
188	2187	0
188	4775	0
188	2289	0
189	2049	0
189	4559	0
189	3736	0
189	4775	0
189	2289	0
190	1790	0
190	4682	0
190	1676	0
190	4538	0
190	2004	0
190	2087	0
190	1990	0
190	3586	0
190	4574	0
190	3685	0
190	2390	0
190	3210	0
190	4373	0
190	2109	0
190	4237	0
190	3916	0
190	1782	0
190	2372	0
190	2109	0
190	4237	0
191	2086	0
191	2062	0
191	4714	0
191	1877	0
191	4595	0
192	2981	0
192	3141	0
192	2871	0
192	2833	0
192	2839	0
193	2714	0
193	3695	0
193	3624	0
193	4717	0
193	3685	0
193	4382	0
193	4116	0
193	4008	0
193	4538	0
193	2004	0
194	2757	0
194	2591	0
194	3169	0
194	2109	0
194	4237	0
194	2874	0
194	3391	0
194	3169	0
194	2109	0
194	4237	0
195	1740	0
195	1581	0
195	2125	0
195	2109	0
195	4237	0
196	1601	0
196	1933	0
196	2519	0
196	3844	0
196	4595	0
197	1874	0
197	2994	0
197	3004	0
197	4145	0
197	4620	0
198	4312	0
198	1902	0
198	2313	0
198	2109	0
198	4237	0
199	2905	0
199	3511	0
199	2830	0
199	3940	0
199	2289	0
200	4576	0
200	4661	0
200	3033	0
200	4666	0
200	4237	0
200	2126	0
200	1701	0
200	3033	0
200	4666	0
200	4237	0
200	3292	0
200	4661	0
200	3033	0
200	4666	0
200	4237	0
200	2102	0
200	4661	0
200	3033	0
200	4666	0
200	4237	0
201	1891	0
201	2026	0
201	2360	0
201	2713	0
201	4595	0
202	4462	0
202	1794	0
202	2811	0
202	1976	0
202	4620	0
203	2755	0
203	4505	0
203	3817	0
203	4775	0
203	2289	0
204	1603	0
204	2204	0
204	4257	0
204	3783	0
204	2381	0
205	4668	0
205	1681	0
205	2399	0
205	2109	0
205	4237	0
205	3861	0
205	4285	0
205	1736	0
205	2425	0
205	4620	0
205	2734	0
205	4682	0
205	1676	0
205	4538	0
205	2004	0
206	3957	0
206	2666	0
206	3296	0
206	2724	0
206	1826	0
207	3020	0
207	2808	0
207	3815	0
207	2467	0
207	3912	0
208	1755	0
208	4222	0
208	3353	0
208	2622	0
208	2381	0
208	2310	0
208	2083	0
208	3295	0
208	2622	0
208	2381	0
209	3106	0
209	2825	0
209	1824	0
209	4578	0
209	4237	0
210	2029	0
210	3281	0
210	4008	0
210	4538	0
210	2004	0
210	4736	0
210	3281	0
210	4008	0
210	4538	0
210	2004	0
210	4219	0
210	3726	0
210	3516	0
210	2805	0
210	2381	0
211	2274	0
211	2643	0
211	3624	0
211	4717	0
211	3685	0
211	3782	0
211	1933	0
211	2519	0
211	3844	0
211	4595	0
212	2603	0
212	1611	0
212	2519	0
212	3844	0
212	4595	0
213	2680	0
213	3054	0
213	4716	0
213	3056	0
213	3685	0
213	2165	0
213	2668	0
213	3291	0
213	4538	0
213	2004	0
213	2256	0
213	3836	0
213	3720	0
213	4228	0
213	2004	0
213	2624	0
213	2801	0
213	1778	0
213	4098	0
213	2289	0
213	3038	0
213	4769	0
213	2245	0
213	4740	0
213	2381	0
214	4593	0
214	4749	0
214	3033	0
214	4666	0
214	4237	0
215	2548	0
215	1902	0
215	2313	0
215	2109	0
215	4237	0
216	4089	0
216	4141	0
216	2360	0
216	2713	0
216	4595	0
217	4306	0
217	1624	0
217	2649	0
217	3844	0
217	4595	0
218	4080	0
218	2628	0
218	3295	0
218	2622	0
218	2381	0
218	1580	0
218	4222	0
218	3353	0
218	2622	0
218	2381	0
219	3218	0
219	2202	0
219	4200	0
219	1643	0
219	2289	0
220	3792	0
220	4559	0
220	3736	0
220	4775	0
220	2289	0
221	3263	0
221	1856	0
221	1734	0
221	2989	0
221	3685	0
221	3777	0
221	3011	0
221	4148	0
221	2989	0
221	3685	0
222	3829	0
222	3821	0
222	4250	0
222	2106	0
222	3685	0
223	3472	0
223	2441	0
223	2565	0
223	2778	0
223	2415	0
224	3189	0
224	2197	0
224	3805	0
224	2782	0
224	4318	0
225	4033	0
225	1933	0
225	2519	0
225	3844	0
225	4595	0
226	3171	0
226	2761	0
226	4596	0
226	4356	0
226	3685	0
226	2934	0
226	2205	0
226	3742	0
226	4356	0
226	3685	0
227	3631	0
227	2236	0
227	3033	0
227	4666	0
227	4237	0
228	3420	0
228	4512	0
228	4703	0
228	2109	0
228	4237	0
228	2488	0
228	4512	0
228	4703	0
228	2109	0
228	4237	0
229	2736	0
229	1869	0
229	4159	0
229	3273	0
229	2415	0
230	3306	0
230	2024	0
230	2769	0
230	4320	0
230	3639	0
231	1843	0
231	3703	0
231	2584	0
231	3583	0
231	1826	0
232	1966	0
232	1924	0
232	4359	0
232	2246	0
232	4620	0
233	1950	0
233	3587	0
233	1728	0
233	2109	0
233	4237	0
233	1785	0
233	2658	0
233	2007	0
233	3601	0
233	1826	0
233	1720	0
233	1626	0
233	2672	0
233	2972	0
233	2839	0
233	2248	0
233	2156	0
233	1676	0
233	4538	0
233	2004	0
233	3230	0
233	3743	0
233	1650	0
233	4574	0
233	3685	0
234	2479	0
234	3007	0
234	3033	0
234	4666	0
234	4237	0
235	2757	0
235	2591	0
235	3169	0
235	2109	0
235	4237	0
235	2900	0
235	3178	0
235	3169	0
235	2109	0
235	4237	0
236	4475	0
236	1924	0
236	4359	0
236	2246	0
236	4620	0
237	2169	0
237	1770	0
237	4411	0
237	1944	0
237	4620	0
237	4467	0
237	1770	0
237	4411	0
237	1944	0
237	4620	0
238	4004	0
238	2663	0
238	1824	0
238	4578	0
238	4237	0
239	2686	0
239	3727	0
239	3327	0
239	2349	0
239	4620	0
240	2875	0
240	2628	0
240	3295	0
240	2622	0
240	2381	0
240	2014	0
240	2083	0
240	3295	0
240	2622	0
240	2381	0
240	4728	0
240	2083	0
240	3295	0
240	2622	0
240	2381	0
240	1576	0
240	4222	0
240	3353	0
240	2622	0
240	2381	0
241	3700	0
241	4370	0
241	2239	0
241	2647	0
241	4620	0
242	2904	0
242	1879	0
242	3815	0
242	2467	0
242	3912	0
243	2231	0
243	3016	0
243	3560	0
243	1838	0
243	2381	0
244	3328	0
244	4512	0
244	4703	0
244	2109	0
244	4237	0
244	3894	0
244	4682	0
244	1676	0
244	4538	0
244	2004	0
244	2099	0
244	4512	0
244	4703	0
244	2109	0
244	4237	0
244	4601	0
244	2149	0
244	3586	0
244	4574	0
244	3685	0
244	2391	0
244	3520	0
244	2672	0
244	2972	0
244	2839	0
244	3420	0
244	4512	0
244	4703	0
244	2109	0
244	4237	0
245	1974	0
245	1856	0
245	1734	0
245	2989	0
245	3685	0
246	4158	0
246	2493	0
246	4471	0
246	4721	0
246	2594	0
247	4656	0
247	2466	0
247	3815	0
247	2467	0
247	3912	0
247	4005	0
247	3695	0
247	3624	0
247	4717	0
247	3685	0
248	2757	0
248	2591	0
248	3169	0
248	2109	0
248	4237	0
248	4619	0
248	3391	0
248	3169	0
248	2109	0
248	4237	0
249	3209	0
249	1802	0
249	3313	0
249	3850	0
249	4237	0
250	4235	0
250	3911	0
250	4419	0
250	3783	0
250	2381	0
251	3136	0
251	1655	0
251	2655	0
251	4177	0
251	2289	0
252	2020	0
252	2405	0
252	2595	0
252	4156	0
252	3912	0
252	1941	0
252	1719	0
252	2595	0
252	4156	0
252	3912	0
253	4754	0
253	2275	0
253	3313	0
253	3850	0
253	4237	0
254	2845	0
254	4512	0
254	4703	0
254	2109	0
254	4237	0
254	2462	0
254	2149	0
254	3586	0
254	4574	0
254	3685	0
254	3420	0
254	4512	0
254	4703	0
254	2109	0
254	4237	0
255	2134	0
255	2311	0
255	2132	0
255	3719	0
255	4620	0
256	2362	0
256	3613	0
256	3817	0
256	4775	0
256	2289	0
257	1857	0
257	3996	0
257	2399	0
257	2109	0
257	4237	0
257	2111	0
257	1990	0
257	3586	0
257	4574	0
257	3685	0
257	2902	0
257	4086	0
257	1836	0
257	2681	0
257	2415	0
258	4442	0
258	3365	0
258	4472	0
258	1712	0
258	2381	0
258	4482	0
258	3365	0
258	4472	0
258	1712	0
258	2381	0
258	4734	0
258	3599	0
258	1860	0
258	1712	0
258	2381	0
258	1756	0
258	4515	0
258	4091	0
258	2476	0
258	2381	0
259	2840	0
259	2131	0
259	3629	0
259	3227	0
259	3639	0
259	3938	0
259	4302	0
259	3629	0
259	3227	0
259	3639	0
259	2748	0
259	2131	0
259	3629	0
259	3227	0
259	3639	0
259	3668	0
259	2131	0
259	3629	0
259	3227	0
259	3639	0
260	1983	0
260	2986	0
260	4250	0
260	2106	0
260	3685	0
260	2117	0
260	2156	0
260	1676	0
260	4538	0
260	2004	0
260	1720	0
260	1626	0
260	2672	0
260	2972	0
260	2839	0
261	1640	0
261	2533	0
261	4472	0
261	1712	0
261	2381	0
262	3046	0
262	3528	0
262	1610	0
262	4675	0
262	2415	0
263	2835	0
263	4220	0
263	3019	0
263	3783	0
263	2381	0
264	4349	0
264	1887	0
264	3004	0
264	4145	0
264	4620	0
264	4204	0
264	2708	0
264	4472	0
264	1712	0
264	2381	0
264	1839	0
264	2183	0
264	1860	0
264	1712	0
264	2381	0
264	4182	0
264	3599	0
264	1860	0
264	1712	0
264	2381	0
264	2957	0
264	2183	0
264	1860	0
264	1712	0
264	2381	0
264	3045	0
264	3599	0
264	1860	0
264	1712	0
264	2381	0
265	2270	0
265	2808	0
265	3815	0
265	2467	0
265	3912	0
265	3802	0
265	2808	0
265	3815	0
265	2467	0
265	3912	0
266	4103	0
266	3093	0
266	1778	0
266	4098	0
266	2289	0
266	2079	0
266	2802	0
266	1836	0
266	2681	0
266	2415	0
267	4525	0
267	2511	0
267	1684	0
267	3681	0
267	3685	0
267	3175	0
267	3520	0
267	2672	0
267	2972	0
267	2839	0
267	4123	0
267	4285	0
267	1736	0
267	2425	0
267	4620	0
267	4072	0
267	3520	0
267	2672	0
267	2972	0
267	2839	0
268	4084	0
268	1933	0
268	2519	0
268	3844	0
268	4595	0
269	3216	0
269	1701	0
269	3033	0
269	4666	0
269	4237	0
269	3649	0
269	4661	0
269	3033	0
269	4666	0
269	4237	0
270	1614	0
270	1660	0
270	1743	0
270	4035	0
270	2594	0
270	2940	0
270	1660	0
270	1743	0
270	4035	0
270	2594	0
271	4362	0
271	3871	0
271	2565	0
271	2778	0
271	2415	0
271	4073	0
271	3614	0
271	2565	0
271	2778	0
271	2415	0
271	1800	0
271	3871	0
271	2565	0
271	2778	0
271	2415	0
271	2209	0
271	3871	0
271	2565	0
271	2778	0
271	2415	0
272	3158	0
272	3645	0
272	2655	0
272	4177	0
272	2289	0
273	3612	0
273	3067	0
273	4008	0
273	4538	0
273	2004	0
273	3787	0
273	3067	0
273	4008	0
273	4538	0
273	2004	0
274	1796	0
274	1995	0
274	4794	0
274	2833	0
274	2839	0
274	3357	0
274	2810	0
274	4794	0
274	2833	0
274	2839	0
275	3428	0
275	1999	0
275	1743	0
275	4035	0
275	2594	0
276	2884	0
276	4286	0
276	4162	0
276	1643	0
276	2289	0
277	2464	0
277	4324	0
277	1610	0
277	4675	0
277	2415	0
278	4371	0
278	4641	0
278	1734	0
278	2989	0
278	3685	0
278	1642	0
278	1954	0
278	2190	0
278	2989	0
278	3685	0
278	4459	0
278	3809	0
278	2978	0
278	4228	0
278	2004	0
278	3147	0
278	4533	0
278	1957	0
278	2989	0
278	3685	0
278	2696	0
278	3898	0
278	4148	0
278	2989	0
278	3685	0
279	1720	0
279	1626	0
279	2672	0
279	2972	0
279	2839	0
279	4684	0
279	2962	0
279	1728	0
279	2109	0
279	4237	0
280	1606	0
280	2026	0
280	2360	0
280	2713	0
280	4595	0
281	3142	0
281	1889	0
281	4110	0
281	4378	0
281	4318	0
282	3372	0
282	1866	0
282	2239	0
282	2647	0
282	4620	0
283	2823	0
283	1902	0
283	2313	0
283	2109	0
283	4237	0
284	2403	0
284	3288	0
284	3872	0
284	2607	0
284	4620	0
285	2844	0
285	2122	0
285	3301	0
285	2903	0
285	2289	0
286	2877	0
286	3640	0
286	3819	0
286	3783	0
286	2381	0
287	1584	0
287	3520	0
287	2672	0
287	2972	0
287	2839	0
287	2950	0
287	4285	0
287	1736	0
287	2425	0
287	4620	0
287	3055	0
287	3521	0
287	3661	0
287	1585	0
287	4620	0
287	3389	0
287	2657	0
287	1824	0
287	4578	0
287	4237	0
288	4194	0
288	4682	0
288	1676	0
288	4538	0
288	2004	0
288	3473	0
288	3210	0
288	4373	0
288	2109	0
288	4237	0
289	2889	0
289	1581	0
289	2125	0
289	2109	0
289	4237	0
290	4584	0
290	2674	0
290	2740	0
290	4740	0
290	2381	0
290	2434	0
290	3728	0
290	4437	0
290	1602	0
290	2839	0
291	4025	0
291	3809	0
291	2978	0
291	4228	0
291	2004	0
291	3779	0
291	2991	0
291	3383	0
291	4538	0
291	2004	0
291	2507	0
291	4478	0
291	2807	0
291	2120	0
291	4318	0
291	3215	0
291	2092	0
291	4379	0
291	2630	0
291	2004	0
292	3780	0
292	4222	0
292	3353	0
292	2622	0
292	2381	0
292	1599	0
292	2628	0
292	3295	0
292	2622	0
292	2381	0
293	2536	0
293	3650	0
293	4640	0
293	4538	0
293	2004	0
293	1883	0
293	3650	0
293	4640	0
293	4538	0
293	2004	0
294	4579	0
294	2160	0
294	3484	0
294	3844	0
294	4595	0
294	4751	0
294	1803	0
294	2519	0
294	3844	0
294	4595	0
295	3201	0
295	2583	0
295	2399	0
295	2109	0
295	4237	0
295	3761	0
295	2583	0
295	2399	0
295	2109	0
295	4237	0
296	4247	0
296	3362	0
296	4091	0
296	2476	0
296	2381	0
297	4229	0
297	2406	0
297	3033	0
297	4666	0
297	4237	0
298	1720	0
298	1626	0
298	2672	0
298	2972	0
298	2839	0
298	4464	0
298	3651	0
298	4008	0
298	4538	0
298	2004	0
299	3774	0
299	3547	0
299	2655	0
299	4177	0
299	2289	0
299	2611	0
299	4286	0
299	4162	0
299	1643	0
299	2289	0
299	4446	0
299	1924	0
299	4359	0
299	2246	0
299	4620	0
300	3699	0
300	1663	0
300	3033	0
300	4666	0
300	4237	0
301	2882	0
301	4661	0
301	3033	0
301	4666	0
301	4237	0
301	1737	0
301	4661	0
301	3033	0
301	4666	0
301	4237	0
301	4449	0
301	4661	0
301	3033	0
301	4666	0
301	4237	0
301	2568	0
301	4661	0
301	3033	0
301	4666	0
301	4237	0
301	3649	0
301	4661	0
301	3033	0
301	4666	0
301	4237	0
301	2102	0
301	4661	0
301	3033	0
301	4666	0
301	4237	0
301	4514	0
301	4661	0
301	3033	0
301	4666	0
301	4237	0
301	2328	0
301	4661	0
301	3033	0
301	4666	0
301	4237	0
301	4495	0
301	4661	0
301	3033	0
301	4666	0
301	4237	0
301	4576	0
301	4661	0
301	3033	0
301	4666	0
301	4237	0
301	4027	0
301	4661	0
301	3033	0
301	4666	0
301	4237	0
301	3292	0
301	4661	0
301	3033	0
301	4666	0
301	4237	0
301	3150	0
301	1701	0
301	3033	0
301	4666	0
301	4237	0
302	4020	0
302	4302	0
302	3629	0
302	3227	0
302	3639	0
302	4702	0
302	2131	0
302	3629	0
302	3227	0
302	3639	0
303	3012	0
303	1879	0
303	3815	0
303	2467	0
303	3912	0
304	2757	0
304	2591	0
304	3169	0
304	2109	0
304	4237	0
304	4392	0
304	3391	0
304	3169	0
304	2109	0
304	4237	0
305	3319	0
305	1875	0
305	4418	0
305	2778	0
305	2415	0
305	1844	0
305	3109	0
305	4582	0
305	1694	0
305	2415	0
305	4507	0
305	4254	0
305	2088	0
305	4538	0
305	2004	0
306	2911	0
306	4265	0
306	2553	0
306	2833	0
306	2839	0
306	3003	0
306	2869	0
306	3592	0
306	2833	0
306	2839	0
306	2685	0
306	2167	0
306	2553	0
306	2833	0
306	2839	0
306	3384	0
306	1940	0
306	2553	0
306	2833	0
306	2839	0
306	2253	0
306	1717	0
306	1692	0
306	2833	0
306	2839	0
306	1615	0
306	3691	0
306	1692	0
306	2833	0
306	2839	0
307	4050	0
307	1701	0
307	3033	0
307	4666	0
307	4237	0
308	2716	0
308	3528	0
308	1610	0
308	4675	0
308	2415	0
309	2758	0
309	4302	0
309	3629	0
309	3227	0
309	3639	0
310	1910	0
310	3911	0
310	4419	0
310	3783	0
310	2381	0
311	4795	0
311	2135	0
311	3710	0
311	1976	0
311	4620	0
311	4484	0
311	3323	0
311	4485	0
311	1976	0
311	4620	0
312	3405	0
312	2143	0
312	2072	0
312	3783	0
312	2381	0
312	1750	0
312	2143	0
312	2072	0
312	3783	0
312	2381	0
312	3824	0
312	2797	0
312	2245	0
312	4740	0
312	2381	0
313	2446	0
313	2623	0
313	1684	0
313	3681	0
313	3685	0
313	2662	0
313	2808	0
313	3815	0
313	2467	0
313	3912	0
314	1967	0
314	4613	0
314	1743	0
314	4035	0
314	2594	0
315	4513	0
315	3114	0
315	2239	0
315	2647	0
315	4620	0
315	3464	0
315	4521	0
315	2239	0
315	2647	0
315	4620	0
315	1870	0
315	3222	0
315	3839	0
315	2042	0
315	3639	0
316	4511	0
316	2589	0
316	1610	0
316	4675	0
316	2415	0
316	2097	0
316	2589	0
316	1610	0
316	4675	0
316	2415	0
317	3374	0
317	3178	0
317	3169	0
317	2109	0
317	4237	0
317	2757	0
317	2591	0
317	3169	0
317	2109	0
317	4237	0
318	3851	0
318	2216	0
318	3626	0
318	1643	0
318	2289	0
319	4216	0
319	2694	0
319	3383	0
319	4538	0
319	2004	0
319	3788	0
319	3075	0
319	3661	0
319	1585	0
319	4620	0
319	4792	0
319	3066	0
319	2075	0
319	4538	0
319	2004	0
319	2876	0
319	2991	0
319	3383	0
319	4538	0
319	2004	0
319	3910	0
319	2351	0
319	1734	0
319	2989	0
319	3685	0
319	4520	0
319	1696	0
319	2075	0
319	4538	0
319	2004	0
319	1607	0
319	2958	0
319	4148	0
319	2989	0
319	3685	0
319	4344	0
319	4360	0
319	2190	0
319	2989	0
319	3685	0
319	3541	0
319	3809	0
319	2978	0
319	4228	0
319	2004	0
319	4184	0
319	2468	0
319	4650	0
319	2425	0
319	4620	0
319	1695	0
319	3032	0
319	2321	0
319	4228	0
319	2004	0
319	3830	0
319	4137	0
319	4582	0
319	1694	0
319	2415	0
319	2971	0
319	4105	0
319	2807	0
319	2120	0
319	4318	0
319	3689	0
319	3510	0
319	1957	0
319	2989	0
319	3685	0
319	3970	0
319	2092	0
319	4379	0
319	2630	0
319	2004	0
319	1831	0
319	3096	0
319	2245	0
319	4740	0
319	2381	0
320	2886	0
320	2493	0
320	4471	0
320	4721	0
320	2594	0
321	4739	0
321	2500	0
321	3100	0
321	2903	0
321	2289	0
322	4339	0
322	3162	0
322	1743	0
322	4035	0
322	2594	0
323	3219	0
323	2317	0
323	2187	0
323	4775	0
323	2289	0
323	1604	0
323	2965	0
323	2050	0
323	4538	0
323	2004	0
323	2518	0
323	3288	0
323	3872	0
323	2607	0
323	4620	0
323	2249	0
323	3288	0
323	3872	0
323	2607	0
323	4620	0
324	3523	0
324	4324	0
324	1610	0
324	4675	0
324	2415	0
325	1657	0
325	2801	0
325	1778	0
325	4098	0
325	2289	0
325	2995	0
325	2801	0
325	1778	0
325	4098	0
325	2289	0
326	4555	0
326	2366	0
326	4144	0
326	1714	0
326	2289	0
327	3470	0
327	3475	0
327	4250	0
327	2106	0
327	3685	0
327	2941	0
327	1933	0
327	2519	0
327	3844	0
327	4595	0
327	3636	0
327	3475	0
327	4250	0
327	2106	0
327	3685	0
328	3732	0
328	3434	0
328	2584	0
328	3583	0
328	1826	0
329	2625	0
329	3717	0
329	2313	0
329	2109	0
329	4237	0
329	1596	0
329	3717	0
329	2313	0
329	2109	0
329	4237	0
330	3006	0
330	2637	0
330	1768	0
330	1588	0
330	4620	0
330	2168	0
330	4211	0
330	4293	0
330	3601	0
330	1826	0
330	2040	0
330	2637	0
330	1768	0
330	1588	0
330	4620	0
331	3030	0
331	1933	0
331	2519	0
331	3844	0
331	4595	0
332	4470	0
332	2471	0
332	3135	0
332	2778	0
332	2415	0
332	2916	0
332	4253	0
332	3135	0
332	2778	0
332	2415	0
333	2185	0
333	3326	0
333	2804	0
333	2944	0
333	2381	0
334	3598	0
334	4254	0
334	2088	0
334	4538	0
334	2004	0
334	4752	0
334	3109	0
334	4582	0
334	1694	0
334	2415	0
335	1573	0
335	2301	0
335	3019	0
335	3783	0
335	2381	0
335	4153	0
335	2244	0
335	4437	0
335	1602	0
335	2839	0
336	2030	0
336	4517	0
336	3710	0
336	1976	0
336	4620	0
337	4441	0
337	3513	0
337	1715	0
337	1678	0
337	3912	0
338	3905	0
338	3434	0
338	2584	0
338	3583	0
338	1826	0
339	3184	0
339	2316	0
339	4144	0
339	1714	0
339	2289	0
340	1977	0
340	4651	0
340	3744	0
340	2109	0
340	4237	0
341	2208	0
341	4336	0
341	2125	0
341	2109	0
341	4237	0
342	2419	0
342	3007	0
342	3033	0
342	4666	0
342	4237	0
342	2110	0
342	3373	0
342	1650	0
342	4574	0
342	3685	0
342	4501	0
342	2863	0
342	1676	0
342	4538	0
342	2004	0
342	4248	0
342	3373	0
342	1650	0
342	4574	0
342	3685	0
343	3168	0
343	2493	0
343	4471	0
343	4721	0
343	2594	0
344	4798	0
344	3441	0
344	1610	0
344	4675	0
344	2415	0
344	2514	0
344	4580	0
344	4716	0
344	3056	0
344	3685	0
345	2629	0
345	1960	0
345	4340	0
345	2572	0
345	3639	0
345	2816	0
345	2453	0
345	4091	0
345	2476	0
345	2381	0
346	4546	0
346	4682	0
346	1676	0
346	4538	0
346	2004	0
346	4679	0
346	2115	0
346	3459	0
346	4228	0
346	2004	0
346	4277	0
346	1990	0
346	3586	0
346	4574	0
346	3685	0
346	3984	0
346	4674	0
346	4591	0
346	2630	0
346	2004	0
346	2870	0
346	3210	0
346	4373	0
346	2109	0
346	4237	0
347	2777	0
347	3041	0
347	3742	0
347	4356	0
347	3685	0
348	3637	0
348	3911	0
348	4419	0
348	3783	0
348	2381	0
349	2618	0
349	4559	0
349	3736	0
349	4775	0
349	2289	0
350	4780	0
350	3183	0
350	2399	0
350	2109	0
350	4237	0
350	3483	0
350	4285	0
350	1736	0
350	2425	0
350	4620	0
351	3831	0
351	2668	0
351	3291	0
351	4538	0
351	2004	0
352	4274	0
352	2965	0
352	2050	0
352	4538	0
352	2004	0
352	2563	0
352	2965	0
352	2050	0
352	4538	0
352	2004	0
353	3841	0
353	4226	0
353	2449	0
353	3940	0
353	2289	0
354	2299	0
354	3533	0
354	3033	0
354	4666	0
354	4237	0
355	1821	0
355	4784	0
355	3135	0
355	2778	0
355	2415	0
355	2268	0
355	1918	0
355	3669	0
355	2778	0
355	2415	0
355	2281	0
355	1918	0
355	3669	0
355	2778	0
355	2415	0
356	4790	0
356	4336	0
356	2125	0
356	2109	0
356	4237	0
357	3763	0
357	2119	0
357	1715	0
357	1678	0
357	3912	0
357	2292	0
357	2119	0
357	1715	0
357	1678	0
357	3912	0
357	1671	0
357	4286	0
357	4162	0
357	1643	0
357	2289	0
358	3793	0
358	4336	0
358	2125	0
358	2109	0
358	4237	0
359	1767	0
359	3996	0
359	2399	0
359	2109	0
359	4237	0
360	4652	0
360	2489	0
360	4144	0
360	1714	0
360	2289	0
361	1913	0
361	4741	0
361	2313	0
361	2109	0
361	4237	0
362	2896	0
362	4337	0
362	4144	0
362	1714	0
362	2289	0
363	4391	0
363	4641	0
363	1734	0
363	2989	0
363	3685	0
364	3615	0
364	1655	0
364	2655	0
364	4177	0
364	2289	0
365	4291	0
365	1641	0
365	4439	0
365	3850	0
365	4237	0
366	4115	0
366	4562	0
366	1957	0
366	2989	0
366	3685	0
366	3337	0
366	1856	0
366	1734	0
366	2989	0
366	3685	0
367	4365	0
367	3727	0
367	3327	0
367	2349	0
367	4620	0
367	4023	0
367	3248	0
367	2396	0
367	4538	0
367	2004	0
368	3390	0
368	2550	0
368	3815	0
368	2467	0
368	3912	0
369	2037	0
369	3188	0
369	2340	0
369	1694	0
369	2415	0
369	4466	0
369	3188	0
369	2340	0
369	1694	0
369	2415	0
370	2831	0
370	3917	0
370	4443	0
370	3844	0
370	4595	0
371	3673	0
371	3251	0
371	2519	0
371	3844	0
371	4595	0
372	3559	0
372	3489	0
372	1684	0
372	3681	0
372	3685	0
373	4006	0
373	3489	0
373	1684	0
373	3681	0
373	3685	0
373	3186	0
373	4046	0
373	1686	0
373	3681	0
373	3685	0
374	3575	0
374	4556	0
374	4516	0
374	2042	0
374	3639	0
375	2764	0
375	2351	0
375	1734	0
375	2989	0
375	3685	0
375	3993	0
375	2991	0
375	3383	0
375	4538	0
375	2004	0
375	1605	0
375	2958	0
375	4148	0
375	2989	0
375	3685	0
375	1928	0
375	3075	0
375	3661	0
375	1585	0
375	4620	0
375	4393	0
375	4137	0
375	4582	0
375	1694	0
375	2415	0
375	2689	0
375	1696	0
375	2075	0
375	4538	0
375	2004	0
375	4385	0
375	4137	0
375	4582	0
375	1694	0
375	2415	0
375	4029	0
375	2694	0
375	3383	0
375	4538	0
375	2004	0
375	3524	0
375	4613	0
375	1743	0
375	4035	0
375	2594	0
375	4082	0
375	2286	0
375	2247	0
375	2630	0
375	2004	0
375	4646	0
375	4360	0
375	2190	0
375	2989	0
375	3685	0
375	4037	0
375	3510	0
375	1957	0
375	2989	0
375	3685	0
375	1896	0
375	3066	0
375	2075	0
375	4538	0
375	2004	0
375	3320	0
375	3032	0
375	2321	0
375	4228	0
375	2004	0
375	2492	0
375	2468	0
375	4650	0
375	2425	0
375	4620	0
375	1979	0
375	4105	0
375	2807	0
375	2120	0
375	4318	0
375	3532	0
375	3809	0
375	2978	0
375	4228	0
375	2004	0
375	3972	0
375	3096	0
375	2245	0
375	4740	0
375	2381	0
375	1828	0
375	2092	0
375	4379	0
375	2630	0
375	2004	0
376	1865	0
376	2244	0
376	4437	0
376	1602	0
376	2839	0
377	1762	0
377	4404	0
377	3035	0
377	3930	0
377	2839	0
378	4078	0
378	4233	0
378	2483	0
378	2756	0
378	2415	0
379	1720	0
379	1626	0
379	2672	0
379	2972	0
379	2839	0
379	3490	0
379	3651	0
379	4008	0
379	4538	0
379	2004	0
380	1971	0
380	3222	0
380	3839	0
380	2042	0
380	3639	0
381	2837	0
381	3571	0
381	3618	0
381	2622	0
381	2381	0
381	3648	0
381	4447	0
381	2703	0
381	2622	0
381	2381	0
382	1980	0
382	4661	0
382	3033	0
382	4666	0
382	4237	0
382	4151	0
382	4661	0
382	3033	0
382	4666	0
382	4237	0
382	3367	0
382	4661	0
382	3033	0
382	4666	0
382	4237	0
382	3642	0
382	1701	0
382	3033	0
382	4666	0
382	4237	0
382	2232	0
382	4661	0
382	3033	0
382	4666	0
382	4237	0
382	4699	0
382	4661	0
382	3033	0
382	4666	0
382	4237	0
382	4765	0
382	4661	0
382	3033	0
382	4666	0
382	4237	0
382	4071	0
382	4661	0
382	3033	0
382	4666	0
382	4237	0
382	3260	0
382	4661	0
382	3033	0
382	4666	0
382	4237	0
382	3108	0
382	4661	0
382	3033	0
382	4666	0
382	4237	0
383	2485	0
383	4222	0
383	3353	0
383	2622	0
383	2381	0
383	1955	0
383	2628	0
383	3295	0
383	2622	0
383	2381	0
384	2240	0
384	4354	0
384	4090	0
384	2833	0
384	2839	0
385	2842	0
385	2143	0
385	2072	0
385	3783	0
385	2381	0
385	2121	0
385	2143	0
385	2072	0
