271	1947	4
271	2035	4
272	3576	0
272	2479	0
272	6274	0
272	5800	0
272	7351	0
272	8168	1
272	5468	1
272	6294	1
272	7043	1
272	4634	1
272	4909	1
272	1929	1
272	4397	1
272	8687	1
272	3888	1
272	6466	1
272	4644	1
272	8369	1
272	8693	3
272	7754	4
272	7754	4
273	5372	0
273	1903	0
273	2890	0
273	4715	0
273	6467	0
273	3461	2
273	3497	2
273	3036	2
273	3062	2
273	4824	2
274	3685	0
274	5690	0
274	5697	0
274	2775	0
274	6860	0
275	6398	0
275	2085	0
275	2181	0
275	4068	0
275	5879	0
275	5696	2
275	2839	3
275	6815	4
275	6815	4
276	3609	0
276	4562	0
276	8627	0
276	7286	0
276	4666	0
276	4824	2
276	4160	3
276	4830	4
276	4830	4
277	2964	0
277	4203	0
277	3968	0
277	6303	0
277	5879	0
277	2792	0
277	3703	0
277	7795	0
277	3094	0
277	5952	0
277	6280	2
277	6059	2
277	2652	2
277	4689	2
277	8444	3
277	6028	3
277	3766	3
277	5688	3
277	5764	4
277	5995	4
277	7324	4
277	4278	4
277	5764	4
277	5995	4
277	7324	4
277	4278	4
278	6572	0
278	4225	0
278	1786	0
278	2775	0
278	6860	0
278	4011	1
278	6280	2
278	3142	2
278	6124	2
278	8517	3
278	3062	3
278	6316	4
278	3803	4
278	6316	4
278	3803	4
279	1842	0
279	5855	0
279	5852	0
279	5533	0
279	4696	0
279	7248	0
279	6678	0
279	4802	0
279	5533	0
279	4696	0
279	5291	1
279	2760	3
279	4390	4
279	4390	4
280	5266	0
280	8490	0
280	8007	0
280	5704	0
280	3935	0
280	5781	0
280	8490	0
280	8007	0
280	5704	0
280	3935	0
280	2900	0
280	8490	0
280	8007	0
280	5704	0
280	3935	0
280	3498	0
280	7970	0
280	8007	0
280	5704	0
280	3935	0
280	4894	0
280	8490	0
280	8007	0
280	5704	0
280	3935	0
280	2045	0
280	8490	0
280	8007	0
280	5704	0
280	3935	0
280	4821	0
280	8490	0
280	8007	0
280	5704	0
280	3935	0
280	2871	0
280	8490	0
280	8007	0
280	5704	0
280	3935	0
280	2057	0
280	8490	0
280	8007	0
280	5704	0
280	3935	0
280	5799	0
280	8490	0
280	8007	0
280	5704	0
280	3935	0
280	4524	1
280	8145	2
280	4754	3
280	8813	4
280	8813	4
281	5309	0
281	3009	0
281	4837	0
281	4206	0
281	5879	0
281	4885	2
281	3853	3
281	2898	3
281	7060	4
281	5108	4
281	7060	4
281	5108	4
282	3381	0
282	3089	0
282	3746	0
282	5092	0
282	4696	0
282	3537	0
282	3089	0
282	3746	0
282	5092	0
282	4696	0
282	5972	0
282	6797	0
282	6727	0
282	7897	0
282	4696	0
282	2652	2
282	7228	3
282	6446	4
282	6446	4
283	6232	0
283	5684	0
283	5098	0
283	2963	0
283	6860	0
283	4241	0
283	5684	0
283	5098	0
283	2963	0
283	6860	0
283	2571	0
283	5684	0
283	5098	0
283	2963	0
283	6860	0
283	6620	0
283	4731	0
283	5098	0
283	2963	0
283	6860	0
283	5427	1
283	3062	2
283	8548	3
283	6705	4
283	6705	4
284	2080	3
284	6633	3
284	6796	4
284	2639	4
284	6796	4
284	2639	4
285	4734	0
285	3112	0
285	6750	0
285	5800	0
285	7351	0
285	4824	2
286	3789	0
286	4437	0
286	3585	0
286	4206	0
286	5879	0
286	3293	0
286	8639	0
286	3585	0
286	4206	0
286	5879	0
286	3853	3
286	2898	3
286	7060	4
286	5108	4
286	7060	4
286	5108	4
287	2964	0
287	4203	0
287	3968	0
287	6303	0
287	5879	0
287	7756	0
287	2501	0
287	8366	0
287	4867	0
287	3935	0
287	6280	2
287	5491	3
287	5093	4
287	5093	4
288	6084	0
288	5723	0
288	2727	0
288	3094	0
288	5952	0
288	8341	0
288	5301	0
288	7451	0
288	8634	0
288	6467	0
288	8402	1
288	4824	2
288	5406	3
288	4074	4
288	4074	4
289	3461	3
289	5262	4
289	5262	4
290	1884	0
290	3491	0
290	2298	0
290	5100	0
290	5783	0
290	5547	0
290	8250	0
290	3737	0
290	3094	0
290	5952	0
290	3497	2
290	6576	2
290	7193	3
290	6675	4
290	6675	4
291	4196	0
291	3222	0
291	2591	0
291	4213	0
291	4666	0
291	2839	3
291	6815	4
291	6815	4
292	3058	0
292	3675	0
292	7758	0
292	7102	0
292	4666	0
292	1991	1
292	7860	3
292	5115	4
292	5115	4
293	2549	0
293	6200	0
293	7795	0
293	3094	0
293	5952	0
293	3497	2
293	6576	2
293	5988	3
293	6622	3
293	5904	3
293	2698	4
293	4453	4
293	2272	4
293	2698	4
293	4453	4
293	2272	4
294	8462	0
294	7558	0
294	6606	0
294	8678	0
294	5783	0
294	8964	2
294	3497	2
294	3511	2
294	8322	3
294	4441	4
294	4441	4
295	2747	0
295	7250	0
295	2741	0
295	4867	0
295	3935	0
295	8167	0
295	7250	0
295	2741	0
295	4867	0
295	3935	0
295	4380	0
295	4311	0
295	4565	0
295	4995	0
295	4435	0
295	4112	0
295	7278	0
295	2155	0
295	4867	0
295	3935	0
295	4191	0
295	4801	0
295	3968	0
295	6303	0
295	5879	0
295	6626	0
295	2641	0
295	3688	0
295	4920	0
295	5516	0
295	3497	2
296	7017	0
296	7316	0
296	5809	0
296	8390	0
296	4170	0
296	8298	1
296	7655	3
296	6955	4
296	6955	4
297	2729	0
297	5120	0
297	6459	0
297	5494	0
297	4435	0
297	6676	0
297	3259	0
297	6459	0
297	5494	0
297	4435	0
297	5693	2
297	2530	3
297	8002	3
297	5495	4
297	5537	4
297	5495	4
297	5537	4
298	3937	0
298	5755	0
298	5238	0
298	4068	0
298	5879	0
298	7937	1
298	2094	1
298	7050	1
298	5454	1
298	7373	1
298	4052	1
298	4910	1
298	6276	1
298	7456	1
298	7579	1
298	4220	1
298	3001	1
298	7235	1
298	4582	1
298	2520	1
298	5551	1
298	2793	1
298	2198	1
298	8136	1
298	3454	1
298	6237	1
298	5998	1
298	7219	1
298	6201	1
298	5724	1
298	2397	1
298	5775	1
298	5223	1
298	4011	1
298	8552	1
298	5376	3
298	6622	3
298	5904	3
298	2773	3
298	6027	3
298	8158	4
298	4453	4
298	2272	4
298	8706	4
298	7557	4
298	8158	4
298	4453	4
298	2272	4
298	8706	4
298	7557	4
299	3136	0
299	5541	0
299	2155	0
299	4867	0
299	3935	0
299	7344	1
299	2613	3
299	8335	4
299	8335	4
300	5924	0
300	4866	0
300	7200	0
300	3094	0
300	5952	0
300	1813	0
300	3369	0
300	7758	0
300	7102	0
300	4666	0
300	6229	1
300	4711	2
300	3511	2
300	8083	2
300	7860	3
300	5696	3
300	5115	4
300	2640	4
300	5115	4
300	2640	4
301	7812	0
301	2466	0
301	7307	0
301	5092	0
301	4696	0
301	2690	3
301	8135	3
301	8002	3
301	2833	3
301	5778	4
301	7607	4
301	5537	4
301	3970	4
301	5778	4
301	7607	4
301	5537	4
301	3970	4
302	5103	0
302	3868	0
302	5003	0
302	4867	0
302	3935	0
302	3090	3
302	6418	4
302	6418	4
303	4919	0
303	7405	0
303	8230	0
303	6179	0
303	4696	0
303	8100	3
303	8651	3
303	3796	3
303	4131	3
303	3741	3
303	2839	3
303	5526	3
303	8027	3
303	2883	4
303	7706	4
303	6216	4
303	5397	4
303	8285	4
303	6815	4
303	7167	4
303	8908	4
303	2883	4
303	7706	4
303	6216	4
303	5397	4
303	8285	4
303	6815	4
303	7167	4
303	8908	4
304	2508	0
304	8283	0
304	3011	0
304	7255	0
304	6467	0
304	3461	2
304	6944	3
304	2778	3
304	2749	3
304	3452	3
304	3983	3
304	6289	3
304	1852	4
304	3459	4
304	4676	4
304	8395	4
304	2606	4
304	2635	4
304	1852	4
304	3459	4
304	4676	4
304	8395	4
304	2606	4
304	2635	4
305	7693	0
305	1857	0
305	4565	0
305	4995	0
305	4435	0
305	2742	0
305	1857	0
305	4565	0
305	4995	0
305	4435	0
305	3435	1
305	4545	2
305	3964	3
305	5337	4
305	5337	4
306	5487	0
306	5755	0
306	5238	0
306	4068	0
306	5879	0
306	8539	0
306	7443	0
306	4565	0
306	4995	0
306	4435	0
306	6988	0
306	4225	0
306	1786	0
306	2775	0
306	6860	0
306	5904	3
306	5376	3
306	2773	3
306	6622	3
306	2272	4
306	8158	4
306	8706	4
306	4453	4
306	2272	4
306	8158	4
306	8706	4
306	4453	4
307	4700	0
307	3995	0
307	6838	0
307	4867	0
307	3935	0
307	3394	0
307	3995	0
307	6838	0
307	4867	0
307	3935	0
307	6964	1
308	5071	0
308	4809	0
308	7200	0
308	3094	0
308	5952	0
308	2726	0
308	6093	0
308	8929	0
308	6243	0
308	4666	0
308	8824	0
308	6317	0
308	8929	0
308	6243	0
308	4666	0
308	2226	2
308	4447	2
308	8100	3
308	8651	3
308	4131	3
308	3796	3
308	5526	3
308	8027	3
308	4975	3
308	3156	3
308	2579	3
308	8088	3
308	2883	4
308	7706	4
308	5397	4
308	6216	4
308	7167	4
308	8908	4
308	4968	4
308	4289	4
308	5244	4
308	3088	4
308	2883	4
308	7706	4
308	5397	4
308	6216	4
308	7167	4
308	8908	4
308	4968	4
308	4289	4
308	5244	4
308	3088	4
309	8508	0
309	7970	0
309	8007	0
309	5704	0
309	3935	0
309	2499	1
309	8145	2
309	4754	3
309	8813	4
309	8813	4
310	4258	0
310	3082	0
310	7795	0
310	3094	0
310	5952	0
310	7683	3
310	4824	3
310	3426	4
310	8594	4
310	3426	4
310	8594	4
311	7294	0
311	4724	0
311	6900	0
311	4864	0
311	7351	0
311	3497	2
311	3142	2
311	3853	3
311	7060	4
311	7060	4
312	2360	0
312	2559	0
312	2664	0
312	4867	0
312	3935	0
312	6699	0
312	5708	0
312	2664	0
312	4867	0
312	3935	0
312	8243	3
312	4314	3
312	8345	3
312	4949	4
312	7375	4
312	4467	4
312	4949	4
312	7375	4
312	4467	4
313	2879	0
313	3369	0
313	7758	0
313	7102	0
313	4666	0
313	5469	1
313	7860	3
313	5115	4
313	5115	4
314	6589	0
314	4101	0
314	8150	0
314	4867	0
314	3935	0
314	3497	2
315	5150	0
315	5978	0
315	7480	0
315	3094	0
315	5952	0
315	8314	0
315	2884	0
315	7194	0
315	4867	0
315	3935	0
315	3954	1
315	2613	3
315	8335	4
315	8335	4
316	5836	0
316	7920	0
316	3737	0
316	3094	0
316	5952	0
316	7235	1
316	3062	2
316	3062	3
316	8517	3
316	3803	4
316	6316	4
316	3803	4
316	6316	4
317	7957	0
317	8609	0
317	7795	0
317	3094	0
317	5952	0
317	8651	3
317	8100	3
317	4131	3
317	7706	4
317	2883	4
317	5397	4
317	7706	4
317	2883	4
317	5397	4
318	5015	0
318	4371	0
318	1883	0
318	5800	0
318	7351	0
319	7205	0
319	8650	0
319	3236	0
319	3666	0
319	4696	0
319	5165	0
319	8650	0
319	3236	0
319	3666	0
319	4696	0
319	8656	0
319	6471	0
319	4466	0
319	3666	0
319	4696	0
319	8400	0
319	8650	0
319	3236	0
319	3666	0
319	4696	0
319	3142	2
319	4711	2
319	7245	2
319	6124	2
319	3497	2
319	8332	2
319	7586	3
319	8228	3
319	6717	3
319	5927	4
319	4586	4
319	2437	4
319	5927	4
319	4586	4
319	2437	4
320	2318	2
320	6680	2
320	3461	2
321	3161	0
321	6412	0
321	7041	0
321	3094	0
321	5952	0
321	3831	0
321	6412	0
321	7041	0
321	3094	0
321	5952	0
321	4824	2
321	4163	3
321	3423	4
321	3423	4
322	5330	0
322	3082	0
322	7795	0
322	3094	0
322	5952	0
322	4009	0
322	5144	0
322	4293	0
322	8885	0
322	7658	0
322	7683	3
322	4818	3
322	4765	3
322	3426	4
322	2791	4
322	3556	4
322	3426	4
322	2791	4
322	3556	4
323	4713	3
323	3374	4
323	3374	4
324	1955	0
324	5390	0
324	4059	0
324	5800	0
324	7351	0
324	8629	0
324	1848	0
324	6274	0
324	5800	0
324	7351	0
324	4480	2
324	3497	2
324	8145	2
324	2919	2
324	4243	2
324	2521	3
324	3553	4
324	3553	4
325	3312	0
325	8319	0
325	8673	0
325	7917	0
325	4170	0
325	7683	3
325	4824	3
325	3426	4
325	8594	4
325	3426	4
325	8594	4
326	5670	0
326	3232	0
326	6900	0
326	4864	0
326	7351	0
326	3497	2
326	3461	2
326	3461	3
326	5262	4
326	5262	4
327	2829	0
327	2779	0
327	5697	0
327	2775	0
327	6860	0
327	8268	3
327	6924	3
327	2846	4
327	6451	4
327	2846	4
327	6451	4
328	4956	0
328	6918	0
328	5569	0
328	2706	0
328	4170	0
328	6328	2
328	4738	3
328	4153	3
328	8536	3
328	7777	3
328	5201	3
328	8871	3
328	5006	4
328	6627	4
328	5664	4
328	6561	4
328	5819	4
328	4374	4
328	5006	4
328	6627	4
328	5664	4
328	6561	4
328	5819	4
328	4374	4
329	2360	0
329	2559	0
329	2664	0
329	4867	0
329	3935	0
329	7450	3
329	4314	3
329	2904	3
329	4147	3
329	4032	4
329	7375	4
329	2230	4
329	4148	4
329	4032	4
329	7375	4
329	2230	4
329	4148	4
330	4375	0
330	3436	0
330	2591	0
330	4213	0
330	4666	0
330	3219	0
330	3436	0
330	2591	0
330	4213	0
330	4666	0
330	8746	0
330	6653	0
330	5017	0
330	4213	0
330	4666	0
330	2100	0
330	3676	0
330	8929	0
330	6243	0
330	4666	0
330	4958	0
330	4866	0
330	7200	0
330	3094	0
330	5952	0
330	4322	0
330	3676	0
330	8929	0
330	6243	0
330	4666	0
330	8038	0
330	4866	0
330	7200	0
330	3094	0
330	5952	0
330	6602	0
330	8558	0
330	5133	0
330	4253	0
330	6467	0
330	8403	0
330	2847	0
330	3589	0
330	3186	0
330	4435	0
330	4183	3
330	3911	4
330	3911	4
331	7086	0
331	6080	0
331	6274	0
331	5800	0
331	7351	0
331	5693	2
331	4040	3
331	4602	4
331	4602	4
332	2048	0
332	3232	0
332	6900	0
332	4864	0
332	7351	0
332	3461	2
332	3497	2
332	5626	2
332	4447	2
332	6124	2
332	3461	3
332	5262	4
332	5262	4
333	4191	0
333	4801	0
333	3968	0
333	6303	0
333	5879	0
333	5131	0
333	5543	0
333	2890	0
333	4715	0
333	6467	0
333	2519	0
333	4801	0
333	3968	0
333	6303	0
333	5879	0
333	3461	2
333	4447	2
333	2652	2
333	3497	2
333	8226	3
333	5807	3
333	4667	4
333	4788	4
333	4667	4
333	4788	4
334	6647	0
334	6480	0
334	6750	0
334	5800	0
334	7351	0
334	3497	2
334	5853	2
334	2737	2
334	5317	2
334	4946	2
334	5692	2
335	7984	0
335	7558	0
335	6606	0
335	8678	0
335	5783	0
335	3497	2
335	5693	2
335	4545	2
335	4784	3
335	4045	4
335	4045	4
336	6913	0
336	2620	0
336	6853	0
336	7346	0
336	4170	0
336	8644	3
336	4163	3
336	7630	3
336	2172	3
336	1916	3
336	2647	4
336	3423	4
336	7876	4
336	3200	4
336	8895	4
336	2647	4
336	3423	4
336	7876	4
336	3200	4
336	8895	4
337	7891	0
337	8520	0
337	4688	0
337	8689	0
337	5290	0
337	7678	1
337	4269	1
337	2095	1
337	4606	1
337	5982	1
337	2586	1
337	2951	1
337	4636	1
337	4847	1
337	6805	1
337	8842	1
337	7370	1
337	3053	1
337	4085	1
337	7746	1
337	1869	1
337	7690	1
337	7277	1
337	4981	1
337	4043	1
337	3102	1
337	7243	1
337	3405	1
337	4100	1
337	3570	1
337	4857	2
337	6361	2
337	6399	2
337	8024	3
337	2442	3
337	3510	4
337	6395	4
337	3510	4
337	6395	4
338	7880	3
338	2375	3
338	7632	3
338	3392	4
338	4121	4
338	8236	4
338	3392	4
338	4121	4
338	8236	4
339	6779	0
339	3112	0
339	6750	0
339	5800	0
339	7351	0
340	3638	0
340	8490	0
340	8007	0
340	5704	0
340	3935	0
340	8108	0
340	8490	0
340	8007	0
340	5704	0
340	3935	0
340	6897	0
340	8490	0
340	8007	0
340	5704	0
340	3935	0
340	3726	0
340	7970	0
340	8007	0
340	5704	0
340	3935	0
340	8984	1
340	2225	2
340	3142	2
340	5247	2
340	4754	3
340	1861	3
340	8813	4
340	8549	4
340	8813	4
340	8549	4
341	4999	3
341	6558	3
341	2544	4
341	3207	4
341	2544	4
341	3207	4
342	2360	0
342	2559	0
342	2664	0
342	4867	0
342	3935	0
342	7332	0
342	7023	0
342	2664	0
342	4867	0
342	3935	0
342	7184	0
342	5978	0
342	7480	0
342	3094	0
342	5952	0
342	2153	0
342	7023	0
342	2664	0
342	4867	0
342	3935	0
342	5592	2
342	4645	3
342	4000	3
342	2276	3
342	8384	3
342	5067	4
342	4300	4
342	8488	4
342	6050	4
342	5067	4
342	4300	4
342	8488	4
342	6050	4
343	5180	0
343	8352	0
343	4653	0
343	5092	0
343	4696	0
343	6950	1
343	4545	2
343	4160	3
343	4830	4
343	4830	4
344	8290	0
344	3082	0
344	7795	0
344	3094	0
344	5952	0
344	4824	3
344	8594	4
344	8594	4
345	4743	0
345	8872	0
345	3177	0
345	5404	0
345	5516	0
345	3497	2
345	4545	2
345	4447	2
345	4334	2
345	6576	2
345	3056	2
346	2642	0
346	4311	0
346	4565	0
346	4995	0
346	4435	0
346	3433	0
346	4311	0
346	4565	0
346	4995	0
346	4435	0
346	2360	0
346	2559	0
346	2664	0
346	4867	0
346	3935	0
346	8328	0
346	4311	0
346	4565	0
346	4995	0
346	4435	0
346	4304	0
346	4311	0
346	4565	0
346	4995	0
346	4435	0
346	7397	0
346	4311	0
346	4565	0
346	4995	0
346	4435	0
346	4771	0
346	4311	0
346	4565	0
346	4995	0
346	4435	0
346	4081	0
346	4311	0
346	4565	0
346	4995	0
346	4435	0
346	3356	0
346	4311	0
346	4565	0
346	4995	0
346	4435	0
346	3087	0
346	4311	0
346	4565	0
346	4995	0
346	4435	0
346	2460	0
346	4311	0
346	4565	0
346	4995	0
346	4435	0
346	5505	0
346	4311	0
346	4565	0
346	4995	0
346	4435	0
346	6904	0
346	5708	0
346	2664	0
346	4867	0
346	3935	0
346	5496	0
346	4311	0
346	4565	0
346	4995	0
346	4435	0
346	8332	2
346	7671	2
346	8457	3
346	2021	4
346	2021	4
347	2360	0
347	2559	0
347	2664	0
347	4867	0
347	3935	0
347	8773	0
347	5708	0
347	2664	0
347	4867	0
347	3935	0
347	8243	3
347	4949	4
347	4949	4
348	5009	0
348	3598	0
348	4544	0
348	5264	0
348	4170	0
348	7880	3
348	4713	3
348	3392	4
348	3374	4
348	3392	4
348	3374	4
349	4525	0
349	3199	0
349	7307	0
349	5092	0
349	4696	0
349	7454	0
349	3436	0
349	2591	0
349	4213	0
349	4666	0
349	4903	0
349	7979	0
349	2591	0
349	4213	0
349	4666	0
349	7059	0
349	4704	0
349	3131	0
349	4213	0
349	4666	0
349	4935	0
349	4704	0
349	3131	0
349	4213	0
349	4666	0
349	2106	1
349	5577	2
349	5489	2
349	5580	2
349	7844	3
349	2839	3
349	7110	3
349	4971	3
349	5391	4
349	6815	4
349	4973	4
349	4796	4
349	5391	4
349	6815	4
349	4973	4
349	4796	4
350	8733	0
350	7260	0
350	5003	0
350	4867	0
350	3935	0
350	4151	3
350	8243	3
350	5141	4
350	4949	4
350	5141	4
350	4949	4
351	7091	0
351	7995	0
351	8113	0
351	2918	0
351	4435	0
351	8322	3
351	4441	4
351	4441	4
352	2535	0
352	3675	0
352	7758	0
352	7102	0
352	4666	0
352	4420	1
352	5693	2
352	3497	2
352	7860	3
352	5115	4
352	5115	4
353	5285	0
353	3100	0
353	4059	0
353	5800	0
353	7351	0
353	4040	3
353	6061	3
353	4602	4
353	4983	4
353	4602	4
353	4983	4
354	3701	0
354	3456	0
354	3236	0
354	3666	0
354	4696	0
354	7354	0
354	7928	0
354	4466	0
354	3666	0
354	4696	0
354	6921	0
354	3456	0
354	3236	0
354	3666	0
354	4696	0
354	5165	0
354	8650	0
354	3236	0
354	3666	0
354	4696	0
354	3781	0
354	3456	0
354	3236	0
354	3666	0
354	4696	0
354	8188	0
354	3456	0
354	3236	0
354	3666	0
354	4696	0
354	7208	0
354	3456	0
354	3236	0
354	3666	0
354	4696	0
354	8240	0
354	3456	0
354	3236	0
354	3666	0
354	4696	0
354	3497	2
354	6576	2
354	3056	2
354	8332	2
354	5693	2
354	6280	2
354	4447	2
354	3469	2
354	3142	2
354	4711	2
354	3274	3
354	8412	3
354	7947	3
354	7335	3
354	5072	3
354	6066	4
354	3181	4
354	2166	4
354	7599	4
354	1928	4
354	6066	4
354	3181	4
354	2166	4
354	7599	4
354	1928	4
355	5497	0
355	5684	0
355	5098	0
355	2963	0
355	6860	0
355	7325	0
355	4731	0
355	5098	0
355	2963	0
355	6860	0
356	2040	0
356	4888	0
356	4262	0
356	5092	0
356	4696	0
356	2143	3
356	1801	4
356	1801	4
357	2534	0
357	7540	0
357	5569	0
357	2706	0
357	4170	0
357	6280	2
357	2849	3
357	4520	4
357	4520	4
358	7500	0
358	4037	0
358	4366	0
358	3651	0
358	3935	0
358	3409	0
358	6353	0
358	7194	0
358	4867	0
358	3935	0
358	5043	0
358	2707	0
358	4038	0
358	3186	0
358	4435	0
358	3167	0
358	2707	0
358	4038	0
358	3186	0
358	4435	0
358	5990	1
359	8695	0
359	5717	0
359	2574	0
359	4223	0
359	4435	0
359	3497	2
359	5105	2
359	6413	2
359	4409	3
359	8187	3
359	6413	3
359	7409	4
359	5601	4
359	7680	4
359	7409	4
359	5601	4
359	7680	4
360	4972	0
360	4866	0
360	7200	0
360	3094	0
360	5952	0
360	7347	1
360	7860	3
360	5115	4
360	5115	4
361	8979	0
361	6954	0
361	6853	0
361	7346	0
361	4170	0
361	5228	0
361	3082	0
361	7795	0
361	3094	0
361	5952	0
361	3495	0
361	3082	0
361	7795	0
361	3094	0
361	5952	0
361	5626	2
361	3497	2
361	8644	3
361	4163	3
361	7630	3
361	2172	3
361	2647	4
361	3423	4
361	7876	4
361	3200	4
361	2647	4
361	3423	4
361	7876	4
361	3200	4
362	2920	0
362	5956	0
362	2064	0
362	6103	0
362	5290	0
362	2688	3
362	6622	3
362	7199	3
362	6702	3
362	2165	3
362	7692	3
362	6415	3
362	6027	3
362	2804	4
362	4453	4
362	3899	4
362	6910	4
362	4609	4
362	5510	4
362	8974	4
362	7557	4
362	2804	4
362	4453	4
362	3899	4
362	6910	4
362	4609	4
362	5510	4
362	8974	4
362	7557	4
363	5979	0
363	6687	0
363	2072	0
363	6559	0
363	4696	0
363	4677	0
363	8388	0
363	8891	0
363	6559	0
363	4696	0
363	2334	3
363	6809	4
363	6809	4
364	7368	0
364	1817	0
364	4262	0
364	5092	0
364	4696	0
364	2143	3
364	3837	3
364	7738	3
364	1801	4
364	7190	4
364	2438	4
364	1801	4
364	7190	4
364	2438	4
365	4545	2
365	8228	3
365	2994	3
365	2488	3
365	2898	3
365	4586	4
365	8418	4
365	4819	4
365	5108	4
365	4586	4
365	8418	4
365	4819	4
365	5108	4
366	7971	0
366	7928	0
366	4466	0
366	3666	0
366	4696	0
366	3795	1
366	5577	2
366	3497	2
366	6576	2
366	8332	2
366	6280	2
366	4447	2
366	5693	2
366	3142	2
366	4711	2
366	6124	2
366	3469	2
366	3274	3
366	7335	3
366	6066	4
366	7599	4
366	6066	4
366	7599	4
367	3509	0
367	8872	0
367	3177	0
367	5404	0
367	5516	0
367	5693	2
368	5388	0
368	2864	0
368	7571	0
368	2590	0
368	7351	0
368	6280	2
368	4545	2
368	8396	3
368	7947	3
368	5090	3
368	6530	4
368	2166	4
368	3023	4
368	6530	4
368	2166	4
368	3023	4
369	3230	0
369	3199	0
369	7307	0
369	5092	0
369	4696	0
369	3735	1
369	7844	3
369	2839	3
369	7110	3
369	5391	4
369	6815	4
369	4973	4
369	5391	4
369	6815	4
369	4973	4
370	4825	0
370	4028	0
370	3688	0
370	4920	0
370	5516	0
370	6878	2
370	3497	2
370	6576	2
371	4826	0
371	3676	0
371	8929	0
371	6243	0
371	4666	0
371	4061	0
371	4866	0
371	7200	0
371	3094	0
371	5952	0
371	7514	1
371	7860	3
371	3989	3
371	5115	4
371	7339	4
371	5115	4
371	7339	4
372	5675	0
372	7146	0
372	6036	0
372	5264	0
372	4170	0
372	6742	3
372	3197	3
372	8389	4
372	8389	4
372	8389	4
372	8389	4
373	8214	0
373	5978	0
373	7480	0
373	3094	0
373	5952	0
373	7676	0
373	3868	0
373	5003	0
373	4867	0
373	3935	0
373	4419	0
373	7250	0
373	2741	0
373	4867	0
373	3935	0
373	8243	3
373	4949	4
373	4949	4
374	8075	0
374	2740	0
374	8303	0
374	6883	0
374	5879	0
374	5849	0
374	4601	0
374	6538	0
374	6311	0
374	4435	0
374	2246	0
374	2740	0
374	8303	0
374	6883	0
374	5879	0
374	6702	3
374	3380	3
374	6910	4
374	6255	4
374	6910	4
374	6255	4
375	2347	0
375	4028	0
375	3688	0
375	4920	0
375	5516	0
375	6280	2
375	3497	2
375	5461	3
375	5575	3
375	8396	3
375	6478	4
375	6723	4
375	6530	4
375	6478	4
375	6723	4
375	6530	4
376	2964	0
376	4203	0
376	3968	0
376	6303	0
376	5879	0
376	8832	0
376	8021	0
376	4993	0
376	6559	0
376	4696	0
376	1984	0
376	3856	0
376	4293	0
376	8885	0
376	7658	0
376	6673	2
376	8135	3
376	3766	3
376	8444	3
376	2143	3
376	5599	3
376	7607	4
376	7324	4
376	5764	4
376	1801	4
376	4195	4
376	7607	4
376	7324	4
376	5764	4
376	1801	4
376	4195	4
377	2599	0
377	6918	0
377	5569	0
377	2706	0
377	4170	0
377	8797	3
377	6755	4
377	6755	4
378	5004	0
378	2299	0
378	6853	0
378	7346	0
378	4170	0
378	4824	2
378	7683	3
378	3426	4
378	3426	4
379	4708	0
379	6129	0
379	8411	0
379	6883	0
379	5879	0
379	2979	0
379	8645	0
379	8411	0
379	6883	0
379	5879	0
379	6576	2
379	8275	3
379	8926	3
379	2876	4
379	5341	4
379	2876	4
379	5341	4
380	3470	0
380	4801	0
380	3968	0
380	6303	0
380	5879	0
380	4613	0
380	5543	0
380	2890	0
380	4715	0
380	6467	0
380	4191	0
380	4801	0
380	3968	0
380	6303	0
380	5879	0
380	7684	0
380	4801	0
380	3968	0
380	6303	0
380	5879	0
380	3461	2
380	2652	2
380	3497	2
380	8226	3
380	4302	3
380	4667	4
380	8960	4
380	4667	4
380	8960	4
381	6816	0
381	7719	0
381	6900	0
381	4864	0
381	7351	0
381	8744	0
381	6256	0
381	4005	0
381	4864	0
381	7351	0
381	3497	2
381	4447	2
381	6280	2
381	5693	2
381	4713	3
381	3374	4
381	3374	4
382	4017	0
382	8965	0
382	7786	0
382	3914	0
382	6467	0
382	3497	2
382	7193	3
382	6675	4
382	6675	4
383	5583	0
383	7828	0
383	8020	0
383	4920	0
383	5516	0
383	5766	0
383	7828	0
383	8020	0
383	4920	0
383	5516	0
383	4447	2
383	5693	2
383	6280	2
383	4186	3
383	6977	3
383	5633	4
383	5431	4
383	5633	4
383	5431	4
384	6187	0
384	3259	0
384	6459	0
384	5494	0
384	4435	0
384	4594	0
384	2282	0
384	6459	0
384	5494	0
384	4435	0
384	5063	0
384	3259	0
384	6459	0
384	5494	0
384	4435	0
384	1804	0
384	3259	0
384	6459	0
384	5494	0
384	4435	0
384	8065	0
384	3259	0
384	6459	0
384	5494	0
384	4435	0
384	8332	2
384	3497	2
384	5577	2
384	5184	3
384	5183	3
384	3866	4
384	4443	4
384	3866	4
384	4443	4
385	4275	0
385	4731	0
385	5098	0
385	2963	0
385	6860	0
386	3497	2
386	8292	3
386	7985	4
386	7985	4
387	3646	0
387	2381	0
387	7234	0
387	4412	0
387	6860	0
387	6280	2
387	3497	2
387	3469	2
387	8332	2
387	6773	3
387	7298	3
387	4699	3
387	4302	3
387	4596	4
387	6322	4
387	6366	4
387	8960	4
387	4596	4
387	6322	4
387	6366	4
387	8960	4
388	5609	0
388	5821	0
388	5003	0
388	4867	0
388	3935	0
388	8243	3
388	4949	4
388	4949	4
389	2769	0
