
181	2019	0
181	2543	0
181	4404	0
181	4429	0
181	2197	0
181	2019	0
182	4271	0
182	2579	0
182	1978	0
182	3318	0
182	1913	0
182	1742	0
182	2579	0
182	1978	0
182	3318	0
182	1913	0
183	4561	0
183	3947	0
183	2668	0
183	2949	0
183	3039	0
184	3855	0
184	2669	0
184	2077	0
184	2376	0
184	4884	0
184	2702	0
184	2669	0
184	2077	0
184	2376	0
184	4884	0
184	4044	0
184	2669	0
184	2077	0
184	2376	0
184	4884	0
185	2683	0
185	3976	0
185	3342	0
185	3246	0
185	3294	0
186	3376	0
186	4096	0
186	4233	0
186	4586	0
186	4232	0
186	4085	0
186	2837	0
186	4233	0
186	4586	0
186	4232	0
187	3737	0
187	3036	0
187	3421	0
187	2949	0
187	3039	0
187	4010	0
187	2047	0
187	3421	0
187	2949	0
187	3039	0
187	4135	0
187	2379	0
187	4093	0
187	4698	0
187	2019	0
187	2916	0
187	3036	0
187	3421	0
187	2949	0
187	3039	0
188	2337	0
188	2328	0
188	3891	0
188	4805	0
188	4645	0
189	2796	0
189	2417	0
189	2351	0
189	3064	0
189	3294	0
190	1895	0
190	4073	0
190	4564	0
190	4942	0
190	3039	0
191	5085	0
191	4837	0
191	3982	0
191	4621	0
191	4645	0
192	2013	0
192	2279	0
192	2288	0
192	2949	0
192	3039	0
193	3894	0
193	1926	0
193	1978	0
193	3318	0
193	1913	0
193	3869	0
193	1926	0
193	1978	0
193	3318	0
193	1913	0
194	2289	0
194	1916	0
194	2017	0
194	2012	0
194	2019	0
194	1750	0
194	4682	0
194	2017	0
194	2012	0
194	2019	0
194	3413	0
194	3173	0
194	2017	0
194	2012	0
194	2019	0
194	3926	0
194	1940	0
194	2880	0
194	2012	0
194	2019	0
194	3628	0
194	1641	0
194	2017	0
194	2012	0
194	2019	0
194	2788	0
194	4869	0
194	2880	0
194	2012	0
194	2019	0
195	4062	0
195	4303	0
195	4489	0
195	2828	0
195	2141	0
196	4687	0
196	4607	0
196	3130	0
196	3826	0
196	3039	0
197	2216	0
197	4951	0
197	2884	0
197	2820	0
197	3471	0
198	2352	0
198	4620	0
198	3669	0
198	3129	0
198	3471	0
198	3020	0
198	5054	0
198	3969	0
198	3129	0
198	3471	0
198	3954	0
198	4620	0
198	3669	0
198	3129	0
198	3471	0
199	4751	0
199	4163	0
199	1978	0
199	3318	0
199	1913	0
200	3255	0
200	3810	0
200	3149	0
200	4348	0
200	2141	0
200	3453	0
200	3219	0
200	3782	0
200	2317	0
200	2529	0
200	2506	0
200	3364	0
200	4100	0
200	4348	0
200	2141	0
200	4876	0
200	4297	0
200	4771	0
200	4348	0
200	2141	0
200	3821	0
200	3219	0
200	3782	0
200	2317	0
200	2529	0
201	3555	0
201	1828	0
201	2514	0
201	2728	0
201	1672	0
202	4045	0
202	4783	0
202	3249	0
202	1884	0
202	3471	0
203	3406	0
203	3757	0
203	1674	0
203	2453	0
203	4645	0
203	3389	0
203	3757	0
203	1674	0
203	2453	0
203	4645	0
204	2435	0
204	4869	0
204	2880	0
204	2012	0
204	2019	0
204	4662	0
204	3465	0
204	2943	0
204	2012	0
204	2019	0
204	2975	0
204	1940	0
204	2880	0
204	2012	0
204	2019	0
205	2984	0
205	2421	0
205	4481	0
205	2828	0
205	2141	0
206	2107	0
206	2409	0
206	4227	0
206	5034	0
206	2794	0
207	1573	0
207	4314	0
207	3897	0
207	4167	0
207	2141	0
207	2659	0
207	4279	0
207	1588	0
207	2766	0
207	2141	0
207	3949	0
207	3911	0
207	3890	0
207	4167	0
207	2141	0
207	3822	0
207	3911	0
207	3890	0
207	4167	0
207	2141	0
207	5011	0
207	3773	0
207	4967	0
207	4348	0
207	2141	0
207	3524	0
207	4129	0
207	4213	0
207	4167	0
207	2141	0
207	4186	0
207	3773	0
207	4967	0
207	4348	0
207	2141	0
207	3505	0
207	4129	0
207	4213	0
207	4167	0
207	2141	0
207	1580	0
207	4314	0
207	3897	0
207	4167	0
207	2141	0
207	3045	0
207	4279	0
207	1588	0
207	2766	0
207	2141	0
207	4851	0
207	3773	0
207	4967	0
207	4348	0
207	2141	0
207	1650	0
207	2327	0
207	2645	0
207	3650	0
207	2141	0
207	3351	0
207	4857	0
207	3890	0
207	4167	0
207	2141	0
207	2848	0
207	4857	0
207	3890	0
207	4167	0
207	2141	0
207	3003	0
207	4129	0
207	4213	0
207	4167	0
207	2141	0
207	3007	0
207	1971	0
207	4213	0
207	4167	0
207	2141	0
207	2239	0
207	2482	0
207	2610	0
207	3650	0
207	2141	0
207	2552	0
207	4129	0
207	4213	0
207	4167	0
207	2141	0
207	3124	0
207	1971	0
207	4213	0
207	4167	0
207	2141	0
207	1771	0
207	4857	0
207	3890	0
207	4167	0
207	2141	0
207	2413	0
207	4279	0
207	1588	0
207	2766	0
207	2141	0
207	3742	0
207	4129	0
207	4213	0
207	4167	0
207	2141	0
207	2867	0
207	4279	0
207	1588	0
207	2766	0
207	2141	0
207	2364	0
207	2327	0
207	2645	0
207	3650	0
207	2141	0
207	3253	0
207	1971	0
207	4213	0
207	4167	0
207	2141	0
207	4090	0
207	4129	0
207	4213	0
207	4167	0
207	2141	0
207	4617	0
207	4129	0
207	4213	0
207	4167	0
207	2141	0
207	5097	0
207	4279	0
207	1588	0
207	2766	0
207	2141	0
207	2274	0
207	3911	0
207	3890	0
207	4167	0
207	2141	0
207	2504	0
207	1971	0
207	4213	0
207	4167	0
207	2141	0
208	2816	0
208	3881	0
208	3301	0
208	2820	0
208	3471	0
209	4039	0
209	3977	0
209	4824	0
209	3639	0
209	4645	0
209	4846	0
209	4822	0
209	2222	0
209	3639	0
209	4645	0
210	1635	0
210	2577	0
210	1858	0
210	3443	0
210	2141	0
211	2184	0
211	4783	0
211	3249	0
211	1884	0
211	3471	0
212	2133	0
212	2691	0
212	2974	0
212	2317	0
212	2529	0
212	5020	0
212	2893	0
212	1769	0
212	2261	0
212	1913	0
212	3675	0
212	4303	0
212	4489	0
212	2828	0
212	2141	0
212	3721	0
212	4674	0
212	1769	0
212	2261	0
212	1913	0
212	4980	0
212	2691	0
212	2974	0
212	2317	0
212	2529	0
212	4961	0
212	4064	0
212	4336	0
212	2261	0
212	1913	0
212	2291	0
212	2632	0
212	2318	0
212	2317	0
212	2529	0
212	1871	0
212	2632	0
212	2318	0
212	2317	0
212	2529	0
212	1870	0
212	4064	0
212	4336	0
212	2261	0
212	1913	0
213	2993	0
213	2206	0
213	2979	0
213	1627	0
213	2498	0
214	2127	0
214	2776	0
214	4052	0
214	2828	0
214	2141	0
215	4874	0
215	2597	0
215	3164	0
215	3129	0
215	3471	0
216	2377	0
216	4783	0
216	3249	0
216	1884	0
216	3471	0
217	4322	0
217	2327	0
217	2645	0
217	3650	0
217	2141	0
218	2633	0
218	1946	0
218	3268	0
218	2465	0
218	3257	0
218	3918	0
218	4414	0
218	4274	0
218	2956	0
218	1913	0
218	2831	0
218	5112	0
218	4748	0
218	2956	0
218	1913	0
218	4683	0
218	2600	0
218	2057	0
218	2465	0
218	3257	0
218	3676	0
218	2566	0
218	4274	0
218	2956	0
218	1913	0
218	3337	0
218	2566	0
218	4274	0
218	2956	0
218	1913	0
218	2723	0
218	2664	0
218	1769	0
218	2261	0
218	1913	0
218	4984	0
218	3995	0
218	2098	0
218	2714	0
218	4645	0
219	4446	0
219	2898	0
219	2077	0
219	2376	0
219	4884	0
219	3377	0
219	2898	0
219	2077	0
219	2376	0
219	4884	0
219	2721	0
219	2898	0
219	2077	0
219	2376	0
219	4884	0
220	2124	0
220	4869	0
220	2880	0
220	2012	0
220	2019	0
220	2380	0
220	2623	0
220	2943	0
220	2012	0
220	2019	0
221	2594	0
221	4064	0
221	4336	0
221	2261	0
221	1913	0
221	4117	0
221	4064	0
221	4336	0
221	2261	0
221	1913	0
222	1603	0
222	2063	0
222	3800	0
222	3064	0
222	3294	0
223	3972	0
223	1686	0
223	2091	0
223	4574	0
223	4884	0
223	1795	0
223	2249	0
223	2091	0
223	4574	0
223	4884	0
224	1772	0
224	1602	0
224	1595	0
224	4552	0
224	3257	0
224	4262	0
224	3630	0
224	3765	0
224	4552	0
224	3257	0
225	4587	0
225	2327	0
225	2645	0
225	3650	0
225	2141	0
226	1825	0
226	2072	0
226	3969	0
226	3129	0
226	3471	0
227	3170	0
227	1956	0
227	3669	0
227	3129	0
227	3471	0
228	4646	0
228	3073	0
228	1978	0
228	3318	0
228	1913	0
228	1834	0
228	3073	0
228	1978	0
228	3318	0
228	1913	0
229	3522	0
229	3146	0
229	3164	0
229	3129	0
229	3471	0
230	3153	0
230	2597	0
230	3164	0
230	3129	0
230	3471	0
231	2438	0
231	4993	0
231	1769	0
231	2261	0
231	1913	0
231	1632	0
231	4611	0
231	1776	0
231	2031	0
231	3257	0
232	1994	0
232	3177	0
232	3932	0
232	1794	0
232	3471	0
232	2926	0
232	2995	0
232	3782	0
232	2317	0
232	2529	0
233	1714	0
233	2241	0
233	2361	0
233	2761	0
233	4645	0
233	4523	0
233	3979	0
233	2361	0
233	2761	0
233	4645	0
233	2344	0
233	2241	0
233	2361	0
233	2761	0
233	4645	0
234	3827	0
234	3614	0
234	1859	0
234	1884	0
234	3471	0
235	4598	0
235	4787	0
235	2361	0
235	2761	0
235	4645	0
236	3190	0
236	3532	0
236	2734	0
236	2949	0
236	3039	0
236	2329	0
236	3193	0
236	2734	0
236	2949	0
236	3039	0
236	2175	0
236	3193	0
236	2734	0
236	2949	0
236	3039	0
236	2062	0
236	3159	0
236	1732	0
236	2317	0
236	2529	0
237	3190	0
237	3532	0
237	2734	0
237	2949	0
237	3039	0
237	2495	0
237	1661	0
237	2734	0
237	2949	0
237	3039	0
237	2969	0
237	1661	0
237	2734	0
237	2949	0
237	3039	0
238	1803	0
238	3300	0
238	3969	0
238	3129	0
238	3471	0
238	5078	0
238	4143	0
238	3969	0
238	3129	0
238	3471	0
239	2573	0
239	3958	0
239	3164	0
239	3129	0
239	3471	0
240	4590	0
240	2399	0
240	1858	0
240	3443	0
240	2141	0
241	1644	0
241	3234	0
241	3485	0
241	2820	0
241	3471	0
242	4798	0
242	2898	0
242	2077	0
242	2376	0
242	4884	0
242	1990	0
242	2898	0
242	2077	0
242	2376	0
242	4884	0
242	3547	0
242	2898	0
242	2077	0
242	2376	0
242	4884	0
243	5114	0
243	1910	0
243	2740	0
243	3639	0
243	4645	0
243	2050	0
243	2080	0
243	2222	0
243	3639	0
243	4645	0
244	3559	0
244	2072	0
244	3969	0
244	3129	0
244	3471	0
245	3181	0
245	4739	0
245	1978	0
245	3318	0
245	1913	0
246	1749	0
246	5012	0
246	4188	0
246	3064	0
246	3294	0
247	1847	0
247	4922	0
247	4429	0
247	2197	0
247	2019	0
248	1921	0
248	3951	0
248	2668	0
248	2949	0
248	3039	0
249	3653	0
249	3369	0
249	4241	0
249	5091	0
249	4232	0
250	3671	0
250	4726	0
250	4176	0
250	3064	0
250	3294	0
250	3473	0
250	2147	0
250	1732	0
250	2317	0
250	2529	0
251	4067	0
251	4225	0
251	3164	0
251	3129	0
251	3471	0
252	5002	0
252	4739	0
252	1978	0
252	3318	0
252	1913	0
253	2466	0
253	4885	0
253	3114	0
253	3082	0
253	1913	0
254	2231	0
254	2569	0
254	3405	0
254	3443	0
254	2141	0
254	2631	0
254	3978	0
254	3615	0
254	3443	0
254	2141	0
254	4135	0
254	2379	0
254	4093	0
254	4698	0
254	2019	0
254	4462	0
254	5106	0
254	3405	0
254	3443	0
254	2141	0
255	3495	0
255	3435	0
255	3442	0
255	3797	0
255	4884	0
255	4863	0
255	3435	0
255	3442	0
255	3797	0
255	4884	0
256	2428	0
256	3951	0
256	2668	0
256	2949	0
256	3039	0
257	1820	0
257	2331	0
257	2998	0
257	2766	0
257	2141	0
258	4230	0
258	3036	0
258	3421	0
258	2949	0
258	3039	0
258	4466	0
258	2865	0
258	3421	0
258	2949	0
258	3039	0
258	2882	0
258	2221	0
258	3261	0
258	4612	0
258	3039	0
258	1702	0
258	3036	0
258	3421	0
258	2949	0
258	3039	0
258	3939	0
258	3036	0
258	3421	0
258	2949	0
258	3039	0
258	2916	0
258	3036	0
258	3421	0
258	2949	0
258	3039	0
258	1986	0
258	3036	0
258	3421	0
258	2949	0
258	3039	0
258	1789	0
258	3036	0
258	3421	0
258	2949	0
258	3039	0
259	3841	0
259	4726	0
259	4176	0
259	3064	0
259	3294	0
260	3610	0
260	1770	0
260	3130	0
260	3826	0
260	3039	0
261	4498	0
261	2664	0
261	1769	0
261	2261	0
261	1913	0
261	3600	0
261	4205	0
261	4668	0
261	2465	0
261	3257	0
261	4989	0
261	3755	0
261	3379	0
261	2317	0
261	2529	0
261	4463	0
261	1730	0
261	3379	0
261	2317	0
261	2529	0
261	3997	0
261	2897	0
261	1807	0
261	2317	0
261	2529	0
261	2148	0
261	3856	0
261	2763	0
261	4577	0
261	2498	0
261	3236	0
261	4758	0
261	2153	0
261	2754	0
261	2141	0
261	4115	0
261	4483	0
261	2731	0
261	4103	0
261	2529	0
261	2905	0
261	3683	0
261	2540	0
261	2465	0
261	3257	0
261	2973	0
261	2600	0
261	2057	0
261	2465	0
261	3257	0
261	2033	0
261	3995	0
261	2098	0
261	2714	0
261	4645	0
261	3786	0
261	3454	0
261	3213	0
261	2005	0
261	2529	0
261	4649	0
261	5112	0
261	4748	0
261	2956	0
261	1913	0
261	3617	0
261	3668	0
261	2076	0
261	4103	0
261	2529	0
261	3833	0
261	3499	0
261	1807	0
261	2317	0
261	2529	0
261	2745	0
261	1946	0
261	3268	0
261	2465	0
261	3257	0
262	3832	0
262	2767	0
262	2351	0
262	3064	0
262	3294	0
263	2980	0
263	2752	0
263	3238	0
263	3064	0
263	3294	0
264	3390	0
264	4611	0
264	1776	0
264	2031	0
264	3257	0
264	4859	0
264	3590	0
264	3834	0
264	2005	0
264	2529	0
264	3944	0
264	3182	0
264	2321	0
264	4637	0
264	3257	0
264	3801	0
264	3159	0
264	1732	0
264	2317	0
264	2529	0
264	2855	0
264	4721	0
264	4093	0
264	4698	0
264	2019	0
264	5071	0
264	2386	0
264	3664	0
264	2949	0
264	3039	0
264	4259	0
264	2481	0
264	3058	0
264	4103	0
264	2529	0
265	1763	0
265	4390	0
265	2668	0
265	2949	0
265	3039	0
266	2711	0
266	4194	0
266	3982	0
266	4621	0
266	4645	0
266	3158	0
266	2713	0
266	3982	0
266	4621	0
266	4645	0
266	4722	0
266	2713	0
266	3982	0
266	4621	0
266	4645	0
266	3382	0
266	2713	0
266	3982	0
266	4621	0
266	4645	0
266	2651	0
266	2713	0
266	3982	0
266	4621	0
266	4645	0
266	1908	0
266	2713	0
266	3982	0
266	4621	0
266	4645	0
266	4268	0
266	4194	0
266	3982	0
266	4621	0
266	4645	0
267	2220	0
267	1577	0
267	3782	0
267	2317	0
267	2529	0
268	4594	0
268	2433	0
268	3164	0
268	3129	0
268	3471	0
269	3128	0
269	2567	0
269	4017	0
269	1627	0
269	2498	0
270	4399	0
270	3348	0
270	2371	0
270	4545	0
270	3257	0
270	2292	0
270	4993	0
270	1769	0
270	2261	0
270	1913	0
270	3069	0
270	3159	0
270	1732	0
270	2317	0
270	2529	0
271	1924	0
271	2815	0
271	3074	0
271	2949	0
271	3039	0
272	4380	0
272	3100	0
272	3119	0
272	2267	0
272	3471	0
272	3125	0
272	3100	0
272	3119	0
272	2267	0
272	3471	0
272	4767	0
272	3100	0
272	3119	0
272	2267	0
272	3471	0
272	2254	0
272	4449	0
272	3119	0
272	2267	0
272	3471	0
273	1755	0
273	4739	0
273	1978	0
273	3318	0
273	1913	0
274	4712	0
274	2456	0
274	2668	0
274	2949	0
274	3039	0
275	3651	0
275	3101	0
275	5030	0
275	3333	0
275	2141	0
275	3638	0
275	2045	0
275	4451	0
275	3333	0
275	2141	0
276	2869	0
276	2099	0
276	2746	0
276	3537	0
276	3257	0
277	3470	0
277	3260	0
277	4410	0
277	2317	0
277	2529	0
278	3345	0
278	4647	0
278	2322	0
278	3785	0
278	4884	0
279	3031	0
279	2041	0
279	2581	0
279	4569	0
279	3471	0
280	2299	0
280	4195	0
280	2322	0
280	3785	0
280	4884	0
280	4980	0
280	2691	0
280	2974	0
280	2317	0
280	2529	0
280	4692	0
280	2146	0
280	3379	0
280	2317	0
280	2529	0
281	3356	0
281	2279	0
281	2288	0
281	2949	0
281	3039	0
282	3587	0
282	1856	0
282	2322	0
282	3785	0
282	4884	0
283	1666	0
283	4724	0
283	1674	0
283	2453	0
283	4645	0
284	2906	0
284	4790	0
284	2997	0
284	2956	0
284	1913	0
284	4742	0
284	4790	0
284	2997	0
284	2956	0
284	1913	0
285	2823	0
285	2097	0
285	2768	0
285	2820	0
285	3471	0
285	2999	0
285	3867	0
285	2884	0
285	2820	0
285	3471	0
286	1803	0
286	3300	0
286	3969	0
286	3129	0
286	3471	0
286	4187	0
286	4408	0
286	5017	0
286	1733	0
286	3471	0
286	3852	0
286	4143	0
286	3969	0
286	3129	0
286	3471	0
287	3884	0
287	1956	0
287	3669	0
287	3129	0
287	3471	0
288	3224	0
288	4951	0
288	2884	0
288	2820	0
288	3471	0
289	3089	0
289	3159	0
289	1732	0
289	2317	0
289	2529	0
289	4361	0
289	4611	0
289	1776	0
289	2031	0
289	3257	0
289	4685	0
289	3896	0
289	2689	0
289	2949	0
289	3039	0
289	2787	0
289	4197	0
289	3961	0
289	2949	0
289	3039	0
290	1914	0
290	1867	0
290	2359	0
290	3799	0
290	3294	0
291	2951	0
291	4169	0
291	1696	0
291	2012	0
291	2019	0
292	4821	0
292	2675	0
292	2322	0
292	3785	0
292	4884	0
292	4135	0
292	2379	0
292	4093	0
292	4698	0
292	2019	0
292	4345	0
292	3681	0
292	3800	0
292	3064	0
292	3294	0
292	2364	0
292	2327	0
292	2645	0
292	3650	0
292	2141	0
293	1717	0
293	4871	0
293	1701	0
293	1841	0
293	3257	0
293	3449	0
293	1577	0
293	3782	0
293	2317	0
293	2529	0
294	3190	0
294	3532	0
294	2734	0
294	2949	0
294	3039	0
294	3381	0
294	3815	0
294	2734	0
294	2949	0
294	3039	0
295	2701	0
295	4724	0
295	1674	0
295	2453	0
295	4645	0
296	4855	0
296	2279	0
296	2288	0
296	2949	0
296	3039	0
297	4385	0
297	3681	0
297	3800	0
297	3064	0
297	3294	0
298	2461	0
298	3810	0
298	3149	0
298	4348	0
298	2141	0
298	2682	0
298	3364	0
298	4100	0
298	4348	0
298	2141	0
298	4222	0
298	4624	0
298	4967	0
298	4348	0
298	2141	0
299	2595	0
299	3929	0
299	3669	0
299	3129	0
299	3471	0
300	3167	0
300	2246	0
300	2361	0
300	2761	0
300	4645	0
301	2479	0
301	1609	0
301	3890	0
301	4167	0
301	2141	0
301	5109	0
301	2414	0
301	2411	0
301	4167	0
301	2141	0
302	3040	0
302	3951	0
302	2668	0
302	2949	0
302	3039	0
303	4092	0
303	2851	0
303	1859	0
303	1884	0
303	3471	0
304	1764	0
304	3134	0
304	3130	0
304	3826	0
304	3039	0
304	2534	0
304	1770	0
304	3130	0
304	3826	0
304	3039	0
304	4492	0
304	3134	0
304	3130	0
304	3826	0
304	3039	0
304	2262	0
304	3134	0
304	3130	0
304	3826	0
304	3039	0
305	2496	0
305	3880	0
305	4600	0
305	4373	0
305	2019	0
306	4448	0
306	3060	0
306	3119	0
306	2267	0
306	3471	0
306	4335	0
306	3060	0
306	3119	0
306	2267	0
306	3471	0
306	2627	0
306	3060	0
306	3119	0
306	2267	0
306	3471	0
306	4530	0
306	4042	0
306	3119	0
306	2267	0
306	3471	0
306	4087	0
306	4042	0
306	3119	0
306	2267	0
306	3471	0
306	2809	0
306	4042	0
306	3119	0
306	2267	0
306	3471	0
307	2412	0
307	1574	0
307	2514	0
307	2728	0
307	1672	0
308	4482	0
308	4571	0
308	3342	0
308	3246	0
308	3294	0
309	3025	0
309	4195	0
309	2322	0
309	3785	0
309	4884	0
309	2234	0
309	2544	0
309	2596	0
309	1907	0
309	4884	0
310	3168	0
310	2666	0
310	3982	0
310	4621	0
310	4645	0
310	2538	0
310	2666	0
310	3982	0
310	4621	0
310	4645	0
311	4207	0
311	4289	0
311	3130	0
311	3826	0
311	3039	0
311	2518	0
311	3134	0
311	3130	0
311	3826	0
311	3039	0
311	2527	0
311	4381	0
311	3130	0
311	3826	0
311	3039	0
311	1915	0
311	3134	0
311	3130	0
311	3826	0
311	3039	0
311	3646	0
311	3134	0
311	3130	0
311	3826	0
311	3039	0
311	2502	0
311	4289	0
311	3130	0
311	3826	0
311	3039	0
312	2541	0
312	2709	0
312	4824	0
312	3639	0
312	4645	0
313	2059	0
313	3958	0
313	3164	0
313	3129	0
313	3471	0
314	3022	0
314	2776	0
314	4052	0
314	2828	0
314	2141	0
315	3392	0
315	4503	0
315	4575	0
315	2949	0
315	3039	0
315	2782	0
315	2826	0
315	4914	0
315	2714	0
315	4645	0
315	4218	0
315	3159	0
315	1732	0
315	2317	0
315	2529	0
316	3991	0
316	4034	0
316	3642	0
316	2726	0
316	1672	0
317	4697	0
317	3264	0
317	4959	0
317	4800	0
317	1913	0
317	4896	0
317	4881	0
317	2895	0
317	1794	0
317	3471	0
318	3729	0
318	2652	0
318	3800	0
318	3064	0
318	3294	0
319	2790	0
319	4728	0
319	4887	0
319	3090	0
319	4232	0
320	3038	0
320	2414	0
320	2411	0
320	4167	0
320	2141	0
320	2131	0
320	3911	0
320	3890	0
320	4167	0
320	2141	0
321	2626	0
321	4073	0
321	4564	0
321	4942	0
321	3039	0
322	1620	0
322	3219	0
322	3782	0
322	2317	0
322	2529	0
322	2342	0
322	3219	0
322	3782	0
322	2317	0
322	2529	0
322	1889	0
322	3810	0
322	3149	0
322	4348	0
322	2141	0
323	3772	0
323	2024	0
323	1701	0
323	1841	0
323	3257	0
323	3359	0
323	3681	0
323	3800	0
323	3064	0
323	3294	0
324	2468	0
324	3978	0
324	3615	0
324	3443	0
324	2141	0
324	4135	0
324	2379	0
324	4093	0
324	4698	0
324	2019	0
324	4782	0
324	3050	0
324	3661	0
324	3443	0
324	2141	0
325	4720	0
325	2652	0
325	3800	0
325	3064	0
325	3294	0
326	2968	0
326	4703	0
326	5102	0
326	4936	0
326	3257	0
326	3712	0
326	3649	0
326	3474	0
326	2317	0
326	2529	0
326	4804	0
326	4155	0
326	2923	0
326	2005	0
326	2529	0
326	1809	0
326	2035	0
326	3922	0
326	1733	0
326	3471	0
326	1653	0
326	3340	0
326	2153	0
326	2754	0
326	2141	0
327	3611	0
327	4129	0
327	4213	0
327	4167	0
327	2141	0
327	3015	0
327	3911	0
327	3890	0
327	4167	0
327	2141	0
327	1606	0
327	2327	0
327	2645	0
327	3650	0
327	2141	0
328	2592	0
328	4309	0
328	3130	0
328	3826	0
328	3039	0
329	4899	0
329	2063	0
329	3800	0
329	3064	0
329	3294	0
330	2952	0
330	3736	0
330	4188	0
330	3064	0
330	3294	0
331	1963	0
331	2362	0
331	2581	0
331	4569	0
331	3471	0
331	3355	0
331	2362	0
331	2581	0
331	4569	0
331	3471	0
332	3971	0
332	2675	0
332	2322	0
332	3785	0
332	4884	0
333	4231	0
333	3951	0
333	2668	0
333	2949	0
333	3039	0
334	4444	0
334	4197	0
334	3961	0
334	2949	0
334	3039	0
334	4642	0
334	2481	0
334	3058	0
334	4103	0
334	2529	0
334	4635	0
334	2279	0
334	2288	0
334	2949	0
334	3039	0
334	3631	0
334	3590	0
334	3834	0
334	2005	0
334	2529	0
334	2611	0
334	4197	0
334	3961	0
334	2949	0
334	3039	0
334	5092	0
334	4197	0
334	3961	0
334	2949	0
334	3039	0
334	4475	0
334	3886	0
334	1732	0
334	2317	0
334	2529	0
335	3905	0
335	2570	0
335	3342	0
335	3246	0
335	3294	0
336	3370	0
336	2417	0
336	2351	0
336	3064	0
336	3294	0
337	3795	0
337	1609	0
337	3890	0
337	4167	0
337	2141	0
337	1585	0
337	2414	0
337	2411	0
337	4167	0
337	2141	0
338	4130	0
338	4487	0
338	2884	0
338	2820	0
338	3471	0
339	2319	0
339	4726	0
339	4176	0
339	3064	0
339	3294	0
339	4629	0
339	4726	0
339	4176	0
339	3064	0
339	3294	0
340	2375	0
340	2169	0
340	3932	0
340	1794	0
340	3471	0
341	2758	0
341	1956	0
341	3669	0
341	3129	0
341	3471	0
342	3496	0
342	2600	0
342	2057	0
342	2465	0
342	3257	0
342	3192	0
342	3683	0
342	2540	0
342	2465	0
342	3257	0
343	2649	0
343	3044	0
343	2321	0
343	4637	0
343	3257	0
344	4291	0
344	4790	0
344	2997	0
344	2956	0
344	1913	0
345	4745	0
345	1659	0
345	2979	0
345	1627	0
345	2498	0
346	3543	0
346	4644	0
346	4600	0
346	4373	0
346	2019	0
347	1995	0
347	3681	0
347	3800	0
347	3064	0
347	3294	0
348	4037	0
348	4257	0
348	2746	0
348	3537	0
348	3257	0
348	2732	0
348	4121	0
348	3057	0
348	3537	0
348	3257	0
349	2692	0
349	1856	0
349	2322	0
349	3785	0
349	4884	0
349	3998	0
349	2544	0
349	2596	0
349	1907	0
349	4884	0
349	3016	0
349	2146	0
349	3379	0
349	2317	0
349	2529	0
350	1943	0
350	3037	0
350	3669	0
350	3129	0
350	3471	0
350	4239	0
350	3037	0
350	3669	0
350	3129	0
350	3471	0
351	2282	0
351	1761	0
351	3130	0
351	3826	0
351	3039	0
352	4135	0
352	2379	0
352	4093	0
352	4698	0
352	2019	0
352	2913	0
352	1610	0
352	3084	0
352	3333	0
352	2141	0
353	3230	0
353	2815	0
353	3074	0
353	2949	0
353	3039	0
353	4774	0
353	2815	0
353	3074	0
353	2949	0
353	3039	0
354	3857	0
354	4004	0
354	3114	0
354	3082	0
354	1913	0
355	4135	0
355	2379	0
355	4093	0
355	4698	0
355	2019	0
356	3491	0
356	1867	0
356	2359	0
356	3799	0
356	3294	0
356	4343	0
356	2957	0
356	4176	0
356	3064	0
356	3294	0
357	3102	0
357	4713	0
357	2686	0
357	2376	0
357	4884	0
358	4307	0
358	2456	0
358	2668	0
358	2949	0
358	3039	0
359	2835	0
359	4816	0
359	1675	0
359	1794	0
359	3471	0
359	2406	0
359	4816	0
359	1675	0
359	1794	0
359	3471	0
360	4917	0
360	4547	0
360	2514	0
360	2728	0
360	1672	0
361	3595	0
361	2417	0
361	2351	0
361	3064	0
361	3294	0
362	4579	0
362	4624	0
362	4967	0
362	4348	0
362	2141	0
362	4478	0
362	3810	0
362	3149	0
362	4348	0
362	2141	0
362	4723	0
362	3364	0
362	4100	0
362	4348	0
362	2141	0
363	4317	0
363	2454	0
363	2974	0
363	2317	0
363	2529	0
363	1611	0
363	2080	0
363	2222	0
363	3639	0
363	4645	0
363	3331	0
363	1910	0
363	2740	0
363	3639	0
363	4645	0
364	2040	0
364	3319	0
364	2322	0
364	3785	0
364	4884	0
365	1861	0
365	3459	0
365	4737	0
365	1625	0
365	4645	0
366	3657	0
366	1577	0
366	3782	0
366	2317	0
366	2529	0
366	1643	0
366	4868	0
366	5030	0
366	3333	0
366	2141	0
366	2606	0
366	1790	0
366	4310	0
366	3333	0
366	2141	0
366	1629	0
366	2706	0
366	2526	0
366	2267	0
366	3471	0
366	5027	0
366	4868	0
366	5030	0
366	3333	0
366	2141	0
367	3175	0
367	4792	0
367	3421	0
367	2949	0
367	3039	0
367	2847	0
367	3713	0
367	4349	0
367	2310	0
367	1672	0
367	4135	0
367	2379	0
367	4093	0
367	4698	0
367	2019	0
367	4799	0
367	2450	0
367	1732	0
367	2317	0
367	2529	0
367	4933	0
367	3437	0
367	2218	0
367	2031	0
367	3257	0
368	3346	0
368	4607	0
368	3130	0
368	3826	0
368	3039	0
369	3190	0
369	3532	0
369	2734	0
369	2949	0
369	3039	0
369	2457	0
369	3193	0
369	2734	0
369	2949	0
369	3039	0
370	3033	0
370	3459	0
370	4737	0
